	t	x	y	pescados
	5317	2.29999e+06	16560	0
	5318	2.29999e+06	16560	0
	5319	2.29999e+06	16560	0
	5320	2.29999e+06	16560	0
	5321	2.29999e+06	16560	0
	5322	2.29999e+06	16560	0
	5323	2.29999e+06	16560	0
	5324	2.29999e+06	16560	0
	5325	2.29999e+06	16560	0
	5326	2.29999e+06	16560	0
	5327	2.29999e+06	16560	0
	5328	2.29999e+06	16560	0
	5329	2.29999e+06	16560	0
	5330	2.29999e+06	16560	0
	5331	2.29999e+06	16560	0
	5332	2.29999e+06	16560	0
	5333	2.29999e+06	16560	0
	5334	2.29999e+06	16560	0
	5335	2.29999e+06	16560	0
	5336	2.29999e+06	16560	0
	5337	2.29999e+06	16560	0
	5338	2.29999e+06	16560	0
	5339	2.29999e+06	16560	0
	5340	2.29999e+06	16560	0
	5341	2.29999e+06	16560	0
	5342	2.29999e+06	16560	0
	5343	2.29999e+06	16560	0
	5344	2.29999e+06	16560	0
	5345	2.29999e+06	16560	0
	5346	2.29999e+06	16560	0
	5347	2.29999e+06	16560	0
	5348	2.29999e+06	16560	0
	5349	2.29999e+06	16560	0
	5350	2.29999e+06	16560	0
	5351	2.29999e+06	16560	0
	5352	2.29999e+06	16560	0
	5353	2.29999e+06	16560	0
	5354	2.29999e+06	16560	0
	5355	2.29999e+06	16560	0
	5356	2.29999e+06	16560	0
	5357	2.29999e+06	16560	0
	5358	2.29999e+06	16560	0
	5359	2.29999e+06	16560	0
	5360	2.29999e+06	16560	0
	5361	2.29999e+06	16560	0
	5362	2.29999e+06	16560	0
	5363	2.29999e+06	16560	0
	5364	2.29999e+06	16560	0
	5365	2.29999e+06	16560	0
	5366	2.29999e+06	16560	0
	5367	2.29999e+06	16560	0
	5368	2.29999e+06	16560	0
	5369	2.29999e+06	16560	0
	5370	2.29999e+06	16560	0
	5371	2.29999e+06	16560	0
	5372	2.29999e+06	16560	0
	5373	2.29999e+06	16560	0
	5374	2.29999e+06	16560	0
	5375	2.29999e+06	16560	0
	5376	2.29999e+06	16560	0
	5377	2.29999e+06	16560	0
	5378	2.29999e+06	16560	0
	5379	2.29999e+06	16560	0
	5380	2.29999e+06	16560	0
	5381	2.29999e+06	16560	0
	5382	2.29999e+06	16560	0
	5383	2.29999e+06	16560	0
	5384	2.29999e+06	16560	0
	5385	2.29999e+06	16560	0
	5386	2.29999e+06	16560	0
	5387	2.29999e+06	16560	0
	5388	2.29999e+06	16560	0
	5389	2.29999e+06	16560	0
	5390	2.29999e+06	16560	0
	5391	2.29999e+06	16560	0
	5392	2.29999e+06	16560	0
	5393	2.29999e+06	16560	0
	5394	2.29999e+06	16560	0
	5395	2.29999e+06	16560	0
	5396	2.29999e+06	16560	0
	5397	2.29999e+06	16560	0
	5398	2.29999e+06	16560	0
	5399	2.29999e+06	16560	0
	5400	2.29999e+06	16560	0
	5401	2.29999e+06	16560	0
	5402	2.29999e+06	16560	0
	5403	2.29999e+06	16560	0
	5404	2.3e+06	16560	0
	5405	2.3e+06	16560	0
	5406	2.3e+06	16560	0
	5407	2.3e+06	16560	0
	5408	2.3e+06	16560	0
	5409	2.3e+06	16560	0
	5410	2.3e+06	16560	0
	5411	2.3e+06	16560	0
	5412	2.3e+06	16560	0
	5413	2.3e+06	16560	0
	5414	2.3e+06	16560	0
	5415	2.3e+06	16560	0
	5416	2.3e+06	16560	0
	5417	2.3e+06	16560	0
	5418	2.3e+06	16560	0
	5419	2.3e+06	16560	0
	5420	2.3e+06	16560	0
	5421	2.3e+06	16560	0
	5422	2.3e+06	16560	0
	5423	2.3e+06	16560	0
	5424	2.3e+06	16560	0
	5425	2.3e+06	16560	0
	5426	2.3e+06	16560	0
	5427	2.3e+06	16560	0
	5428	2.3e+06	16560	0
	5429	2.3e+06	16560	0
	5430	2.3e+06	16560	0
	5431	2.3e+06	16560	0
	5432	2.3e+06	16560	0
	5433	2.3e+06	16560	0
	5434	2.3e+06	16560	0
	5435	2.3e+06	16560	0
	5436	2.3e+06	16560	0
	5437	2.3e+06	16560	0
	5438	2.3e+06	16560	0
	5439	2.3e+06	16560	0
	5440	2.3e+06	16560	0
	5441	2.3e+06	16560	0
	5442	2.3e+06	16560	0
	5443	2.3e+06	16560	0
	5444	2.3e+06	16560	0
	5445	2.3e+06	16560	0
	5446	2.3e+06	16560	0
	5447	2.3e+06	16560	0
	5448	2.3e+06	16560	0
	5449	2.3e+06	16560	0
	5450	2.3e+06	16560	0
	5451	2.3e+06	16560	0
	5452	2.3e+06	16560	0
	5453	2.3e+06	16560	0
	5454	2.3e+06	16560	0
	5455	2.3e+06	16560	0
	5456	2.3e+06	16560	0
	5457	2.3e+06	16560	0
	5458	2.3e+06	16560	0
	5459	2.30001e+06	16560	0
	5460	2.30001e+06	16560	0
	5461	2.30001e+06	16560	0
	5462	2.30001e+06	16560	0
	5463	2.30001e+06	16560	0
	5464	2.30001e+06	16560	0
	5465	2.30001e+06	16560	0
	5466	2.30001e+06	16560	0
	5467	2.30001e+06	16560	0
	5468	2.30001e+06	16560	0
	5469	2.30001e+06	16560	0
	5470	2.30001e+06	16560	0
	5471	2.30001e+06	16560	0
	5472	2.30001e+06	16560	0
	5473	2.30001e+06	16560	0
	5474	2.30001e+06	16560	0
	5475	2.30001e+06	16560	0
	5476	2.30001e+06	16560	0
	5477	2.30001e+06	16560	0
	5478	2.30001e+06	16560	0
	5479	2.30001e+06	16560	0
	5480	2.30001e+06	16560	0
	5481	2.30001e+06	16560	0
	5482	2.30001e+06	16560	0
	5483	2.30001e+06	16560	0
	5484	2.30001e+06	16560	0
	5485	2.30001e+06	16560	0
	5486	2.30001e+06	16560	0
	5487	2.30001e+06	16560	0
	5488	2.30001e+06	16560	0
	5489	2.30001e+06	16560	0
	5490	2.30001e+06	16560	0
	5491	2.30001e+06	16560	0
	5492	2.30001e+06	16560	0
	5493	2.30001e+06	16560	0
	5494	2.30001e+06	16560	0
	5495	2.30001e+06	16560	0
	5496	2.30001e+06	16560	0
	5497	2.30001e+06	16560	0
	5498	2.30001e+06	16560	0
	5499	2.30001e+06	16560	0
	5500	2.30001e+06	16560	0
	5501	2.30001e+06	16560	0
	5502	2.30001e+06	16560	0
	5503	2.30001e+06	16560	0
	5504	2.30001e+06	16560	0
	5505	2.30001e+06	16560	0
	5506	2.30001e+06	16560	0
	5507	2.30001e+06	16560	0
	5508	2.30001e+06	16560	0
	5509	2.30001e+06	16560	0
	5510	2.30001e+06	16560	0
	5511	2.30001e+06	16560	0
	5512	2.30001e+06	16560	0
	5513	2.30001e+06	16560	0
	5514	2.30001e+06	16560	0
	5515	2.30001e+06	16560	0
	5516	2.30001e+06	16560	0
	5517	2.30001e+06	16560	0
	5518	2.30001e+06	16560	0
	5519	2.30001e+06	16560	0
	5520	2.30001e+06	16560	0
	5521	2.30001e+06	16560	0
	5522	2.30001e+06	16560	0
	5523	2.30001e+06	16560	0
	5524	2.30001e+06	16560	0
	5525	2.30001e+06	16560	0
	5526	2.30001e+06	16560	0
	5527	2.30001e+06	16560	0
	5528	2.30001e+06	16560	0
	5529	2.30001e+06	16560	0
	5530	2.30001e+06	16560	0
	5531	2.30001e+06	16560	0
	5532	2.30001e+06	16560	0
	5533	2.30001e+06	16560	0
	5534	2.30001e+06	16560	0
	5535	2.30001e+06	16560	0
	5536	2.30001e+06	16560	0
	5537	2.30001e+06	16560	0
	5538	2.30001e+06	16560	0
	5539	2.30001e+06	16560	0
	5540	2.30001e+06	16560	0
	5541	2.30001e+06	16560	0
	5542	2.30001e+06	16560	0
	5543	2.30001e+06	16560	0
	5544	2.30001e+06	16560	0
	5545	2.30001e+06	16560	0
	5546	2.30001e+06	16560	0
	5547	2.30001e+06	16560	0
	5548	2.30001e+06	16560	0
	5549	2.30001e+06	16560	0
	5550	2.30001e+06	16560	0
	5551	2.30001e+06	16560	0
	5552	2.30001e+06	16560	0
	5553	2.30001e+06	16560	0
	5554	2.30001e+06	16560	0
	5555	2.30001e+06	16560	0
	5556	2.30001e+06	16560	0
	5557	2.30001e+06	16560	0
	5558	2.30001e+06	16560	0
	5559	2.30001e+06	16560	0
	5560	2.30001e+06	16560	0
	5561	2.30001e+06	16560	0
	5562	2.30001e+06	16560	0
	5563	2.30001e+06	16560	0
	5564	2.30001e+06	16560	0
	5565	2.30001e+06	16560	0
	5566	2.30001e+06	16560	0
	5567	2.30001e+06	16560	0
	5568	2.30001e+06	16560	0
	5569	2.30001e+06	16560	0
	5570	2.30001e+06	16560	0
	5571	2.30001e+06	16560	0
	5572	2.30001e+06	16560	0
	5573	2.30001e+06	16560	0
	5574	2.30001e+06	16560	0
	5575	2.30001e+06	16560	0
	5576	2.30001e+06	16560	0
	5577	2.30001e+06	16560	0
	5578	2.30001e+06	16560	0
	5579	2.30001e+06	16560	0
	5580	2.30001e+06	16560	0
	5581	2.30001e+06	16560	0
	5582	2.30001e+06	16560	0
	5583	2.30001e+06	16560	0
	5584	2.30001e+06	16560	0
	5585	2.30001e+06	16560	0
	5586	2.30001e+06	16560	0
	5587	2.3e+06	16560	0
	5588	2.3e+06	16560	0
	5589	2.3e+06	16560	0
	5590	2.3e+06	16560	0
	5591	2.3e+06	16560	0
	5592	2.3e+06	16560	0
	5593	2.3e+06	16560	0
	5594	2.3e+06	16560	0
	5595	2.3e+06	16560	0
	5596	2.3e+06	16560	0
	5597	2.3e+06	16560	0
	5598	2.3e+06	16560	0
	5599	2.3e+06	16560	0
	5600	2.3e+06	16560	0
	5601	2.3e+06	16560	0
	5602	2.3e+06	16560	0
	5603	2.3e+06	16560	0
	5604	2.3e+06	16560	0
	5605	2.3e+06	16560	0
	5606	2.3e+06	16560	0
	5607	2.3e+06	16560	0
	5608	2.3e+06	16560	0
	5609	2.3e+06	16560	0
	5610	2.3e+06	16560	0
	5611	2.3e+06	16560	0
	5612	2.3e+06	16560	0
	5613	2.3e+06	16560	0
	5614	2.3e+06	16560	0
	5615	2.3e+06	16560	0
	5616	2.3e+06	16560	0
	5617	2.3e+06	16560	0
	5618	2.3e+06	16560	0
	5619	2.3e+06	16560	0
	5620	2.3e+06	16560	0
	5621	2.3e+06	16560	0
	5622	2.3e+06	16560	0
	5623	2.3e+06	16560	0
	5624	2.3e+06	16560	0
	5625	2.3e+06	16560	0
	5626	2.3e+06	16560	0
	5627	2.3e+06	16560	0
	5628	2.3e+06	16560	0
	5629	2.3e+06	16560	0
	5630	2.3e+06	16560	0
	5631	2.3e+06	16560	0
	5632	2.3e+06	16560	0
	5633	2.3e+06	16560	0
	5634	2.3e+06	16560	0
	5635	2.3e+06	16560	0
	5636	2.3e+06	16560	0
	5637	2.3e+06	16560	0
	5638	2.3e+06	16560	0
	5639	2.3e+06	16560	0
	5640	2.3e+06	16560	0
	5641	2.3e+06	16560	0
	5642	2.3e+06	16560	0
	5643	2.3e+06	16560	0
	5644	2.3e+06	16560	0
	5645	2.3e+06	16560	0
	5646	2.3e+06	16560	0
	5647	2.3e+06	16560	0
	5648	2.3e+06	16560	0
	5649	2.3e+06	16560	0
	5650	2.3e+06	16560	0
	5651	2.3e+06	16560	0
	5652	2.3e+06	16560	0
	5653	2.3e+06	16560	0
	5654	2.3e+06	16560	0
	5655	2.3e+06	16560	0
	5656	2.3e+06	16560	0
	5657	2.3e+06	16560	0
	5658	2.3e+06	16560	0
	5659	2.3e+06	16560	0
	5660	2.3e+06	16560	0
	5661	2.3e+06	16560	0
	5662	2.3e+06	16560	0
	5663	2.3e+06	16560	0
	5664	2.3e+06	16560	0
	5665	2.3e+06	16560	0
	5666	2.3e+06	16560	0
	5667	2.3e+06	16560	0
	5668	2.3e+06	16560	0
	5669	2.3e+06	16560	0
	5670	2.3e+06	16560	0
	5671	2.3e+06	16560	0
	5672	2.3e+06	16560	0
	5673	2.3e+06	16560	0
	5674	2.3e+06	16560	0
	5675	2.3e+06	16560	0
	5676	2.3e+06	16560	0
	5677	2.3e+06	16560	0
	5678	2.3e+06	16560	0
	5679	2.3e+06	16560	0
	5680	2.3e+06	16560	0
	5681	2.3e+06	16560	0
	5682	2.3e+06	16560	0
	5683	2.3e+06	16560	0
	5684	2.3e+06	16560	0
	5685	2.3e+06	16560	0
	5686	2.3e+06	16560	0
	5687	2.3e+06	16560	0
	5688	2.3e+06	16560	0
	5689	2.3e+06	16560	0
	5690	2.3e+06	16560	0
	5691	2.3e+06	16560	0
	5692	2.3e+06	16560	0
	5693	2.3e+06	16560	0
	5694	2.3e+06	16560	0
	5695	2.3e+06	16560	0
	5696	2.3e+06	16560	0
	5697	2.3e+06	16560	0
	5698	2.3e+06	16560	0
	5699	2.3e+06	16560	0
	5700	2.3e+06	16560	0
	5701	2.3e+06	16560	0
	5702	2.3e+06	16560	0
	5703	2.3e+06	16560	0
	5704	2.3e+06	16560	0
	5705	2.3e+06	16560	0
	5706	2.3e+06	16560	0
	5707	2.3e+06	16560	0
	5708	2.3e+06	16560	0
	5709	2.3e+06	16560	0
	5710	2.3e+06	16560	0
	5711	2.3e+06	16560	0
	5712	2.3e+06	16560	0
	5713	2.3e+06	16560	0
	5714	2.3e+06	16560	0
	5715	2.3e+06	16560	0
	5716	2.3e+06	16560	0
	5717	2.3e+06	16560	0
	5718	2.3e+06	16560	0
	5719	2.3e+06	16560	0
	5720	2.3e+06	16560	0
	5721	2.3e+06	16560	0
	5722	2.3e+06	16560	0
	5723	2.3e+06	16560	0
	5724	2.3e+06	16560	0
	5725	2.3e+06	16560	0
	5726	2.3e+06	16560	0
	5727	2.3e+06	16560	0
	5728	2.3e+06	16560	0
	5729	2.3e+06	16560	0
	5730	2.3e+06	16560	0
	5731	2.3e+06	16560	0
	5732	2.3e+06	16560	0
	5733	2.3e+06	16560	0
	5734	2.3e+06	16560	0
	5735	2.3e+06	16560	0
	5736	2.3e+06	16560	0
	5737	2.3e+06	16560	0
	5738	2.3e+06	16560	0
	5739	2.3e+06	16560	0
	5740	2.3e+06	16560	0
	5741	2.3e+06	16560	0
	5742	2.3e+06	16560	0
	5743	2.3e+06	16560	0
	5744	2.3e+06	16560	0
	5745	2.3e+06	16560	0
	5746	2.3e+06	16560	0
	5747	2.3e+06	16560	0
	5748	2.3e+06	16560	0
	5749	2.3e+06	16560	0
	5750	2.3e+06	16560	0
	5751	2.3e+06	16560	0
	5752	2.3e+06	16560	0
	5753	2.3e+06	16560	0
	5754	2.3e+06	16560	0
	5755	2.3e+06	16560	0
	5756	2.3e+06	16560	0
	5757	2.3e+06	16560	0
	5758	2.3e+06	16560	0
	5759	2.3e+06	16560	0
	5760	2.3e+06	16560	0
	5761	2.3e+06	16560	0
	5762	2.3e+06	16560	0
	5763	2.3e+06	16560	0
	5764	2.3e+06	16560	0
	5765	2.3e+06	16560	0
	5766	2.3e+06	16560	0
	5767	2.3e+06	16560	0
	5768	2.3e+06	16560	0
	5769	2.3e+06	16560	0
	5770	2.3e+06	16560	0
	5771	2.3e+06	16560	0
	5772	2.3e+06	16560	0
	5773	2.3e+06	16560	0
	5774	2.3e+06	16560	0
	5775	2.3e+06	16560	0
	5776	2.3e+06	16560	0
	5777	2.3e+06	16560	0
	5778	2.3e+06	16560	0
	5779	2.3e+06	16560	0
	5780	2.3e+06	16560	0
	5781	2.3e+06	16560	0
	5782	2.3e+06	16560	0
	5783	2.3e+06	16560	0
	5784	2.3e+06	16560	0
	5785	2.3e+06	16560	0
	5786	2.3e+06	16560	0
	5787	2.3e+06	16560	0
	5788	2.3e+06	16560	0
	5789	2.3e+06	16560	0
	5790	2.3e+06	16560	0
	5791	2.3e+06	16560	0
	5792	2.3e+06	16560	0
	5793	2.3e+06	16560	0
	5794	2.3e+06	16560	0
	5795	2.3e+06	16560	0
	5796	2.3e+06	16560	0
	5797	2.3e+06	16560	0
	5798	2.3e+06	16560	0
	5799	2.3e+06	16560	0
	5800	2.3e+06	16560	0
	5801	2.3e+06	16560	0
	5802	2.3e+06	16560	0
	5803	2.3e+06	16560	0
	5804	2.3e+06	16560	0
	5805	2.3e+06	16560	0
	5806	2.3e+06	16560	0
	5807	2.3e+06	16560	0
	5808	2.3e+06	16560	0
	5809	2.3e+06	16560	0
	5810	2.3e+06	16560	0
	5811	2.3e+06	16560	0
	5812	2.3e+06	16560	0
	5813	2.3e+06	16560	0
	5814	2.3e+06	16560	0
	5815	2.3e+06	16560	0
	5816	2.3e+06	16560	0
	5817	2.3e+06	16560	0
	5818	2.3e+06	16560	0
	5819	2.3e+06	16560	0
	5820	2.3e+06	16560	0
	5821	2.3e+06	16560	0
	5822	2.3e+06	16560	0
	5823	2.3e+06	16560	0
	5824	2.3e+06	16560	0
	5825	2.3e+06	16560	0
	5826	2.3e+06	16560	0
	5827	2.3e+06	16560	0
	5828	2.3e+06	16560	0
	5829	2.3e+06	16560	0
	5830	2.3e+06	16560	0
	5831	2.3e+06	16560	0
	5832	2.3e+06	16560	0
	5833	2.3e+06	16560	0
	5834	2.3e+06	16560	0
	5835	2.3e+06	16560	0
	5836	2.3e+06	16560	0
	5837	2.3e+06	16560	0
	5838	2.3e+06	16560	0
	5839	2.3e+06	16560	0
	5840	2.3e+06	16560	0
	5841	2.3e+06	16560	0
	5842	2.3e+06	16560	0
	5843	2.3e+06	16560	0
	5844	2.3e+06	16560	0
	5845	2.3e+06	16560	0
	5846	2.3e+06	16560	0
	5847	2.3e+06	16560	0
	5848	2.3e+06	16560	0
	5849	2.3e+06	16560	0
	5850	2.3e+06	16560	0
	5851	2.3e+06	16560	0
	5852	2.3e+06	16560	0
	5853	2.3e+06	16560	0
	5854	2.3e+06	16560	0
	5855	2.3e+06	16560	0
	5856	2.3e+06	16560	0
	5857	2.3e+06	16560	0
	5858	2.3e+06	16560	0
	5859	2.3e+06	16560	0
	5860	2.3e+06	16560	0
	5861	2.3e+06	16560	0
	5862	2.3e+06	16560	0
	5863	2.3e+06	16560	0
	5864	2.3e+06	16560	0
	5865	2.3e+06	16560	0
	5866	2.3e+06	16560	0
	5867	2.3e+06	16560	0
	5868	2.3e+06	16560	0
	5869	2.3e+06	16560	0
	5870	2.3e+06	16560	0
	5871	2.3e+06	16560	0
	5872	2.3e+06	16560	0
	5873	2.3e+06	16560	0
	5874	2.3e+06	16560	0
	5875	2.3e+06	16560	0
	5876	2.3e+06	16560	0
	5877	2.3e+06	16560	0
	5878	2.3e+06	16560	0
	5879	2.3e+06	16560	0
	5880	2.3e+06	16560	0
	5881	2.3e+06	16560	0
	5882	2.3e+06	16560	0
	5883	2.3e+06	16560	0
	5884	2.3e+06	16560	0
	5885	2.3e+06	16560	0
	5886	2.3e+06	16560	0
	5887	2.3e+06	16560	0
	5888	2.3e+06	16560	0
	5889	2.3e+06	16560	0
	5890	2.3e+06	16560	0
	5891	2.3e+06	16560	0
	5892	2.3e+06	16560	0
	5893	2.3e+06	16560	0
	5894	2.3e+06	16560	0
	5895	2.3e+06	16560	0
	5896	2.3e+06	16560	0
	5897	2.3e+06	16560	0
	5898	2.3e+06	16560	0
	5899	2.3e+06	16560	0
	5900	2.3e+06	16560	0
	5901	2.3e+06	16560	0
	5902	2.3e+06	16560	0
	5903	2.3e+06	16560	0
	5904	2.3e+06	16560	0
	5905	2.3e+06	16560	0
	5906	2.3e+06	16560	0
	5907	2.3e+06	16560	0
	5908	2.3e+06	16560	0
	5909	2.3e+06	16560	0
	5910	2.3e+06	16560	0
	5911	2.3e+06	16560	0
	5912	2.3e+06	16560	0
	5913	2.3e+06	16560	0
	5914	2.3e+06	16560	0
	5915	2.3e+06	16560	0
	5916	2.3e+06	16560	0
	5917	2.3e+06	16560	0
	5918	2.3e+06	16560	0
	5919	2.3e+06	16560	0
	5920	2.3e+06	16560	0
	5921	2.3e+06	16560	0
	5922	2.3e+06	16560	0
	5923	2.3e+06	16560	0
	5924	2.3e+06	16560	0
	5925	2.3e+06	16560	0
	5926	2.3e+06	16560	0
	5927	2.3e+06	16560	0
	5928	2.3e+06	16560	0
	5929	2.3e+06	16560	0
	5930	2.3e+06	16560	0
	5931	2.3e+06	16560	0
	5932	2.3e+06	16560	0
	5933	2.3e+06	16560	0
	5934	2.3e+06	16560	0
	5935	2.3e+06	16560	0
	5936	2.3e+06	16560	0
	5937	2.3e+06	16560	0
	5938	2.3e+06	16560	0
	5939	2.3e+06	16560	0
	5940	2.3e+06	16560	0
	5941	2.3e+06	16560	0
	5942	2.3e+06	16560	0
	5943	2.3e+06	16560	0
	5944	2.3e+06	16560	0
	5945	2.3e+06	16560	0
	5946	2.3e+06	16560	0
	5947	2.3e+06	16560	0
	5948	2.3e+06	16560	0
	5949	2.3e+06	16560	0
	5950	2.3e+06	16560	0
	5951	2.3e+06	16560	0
	5952	2.3e+06	16560	0
	5953	2.3e+06	16560	0
	5954	2.3e+06	16560	0
	5955	2.3e+06	16560	0
	5956	2.3e+06	16560	0
	5957	2.3e+06	16560	0
	5958	2.3e+06	16560	0
	5959	2.3e+06	16560	0
	5960	2.3e+06	16560	0
	5961	2.3e+06	16560	0
	5962	2.3e+06	16560	0
	5963	2.3e+06	16560	0
	5964	2.3e+06	16560	0
	5965	2.3e+06	16560	0
	5966	2.3e+06	16560	0
	5967	2.3e+06	16560	0
	5968	2.3e+06	16560	0
	5969	2.3e+06	16560	0
	5970	2.3e+06	16560	0
	5971	2.3e+06	16560	0
	5972	2.3e+06	16560	0
	5973	2.3e+06	16560	0
	5974	2.3e+06	16560	0
	5975	2.3e+06	16560	0
	5976	2.3e+06	16560	0
	5977	2.3e+06	16560	0
	5978	2.3e+06	16560	0
	5979	2.3e+06	16560	0
	5980	2.3e+06	16560	0
	5981	2.3e+06	16560	0
	5982	2.3e+06	16560	0
	5983	2.3e+06	16560	0
	5984	2.3e+06	16560	0
	5985	2.3e+06	16560	0
	5986	2.3e+06	16560	0
	5987	2.3e+06	16560	0
	5988	2.3e+06	16560	0
	5989	2.3e+06	16560	0
	5990	2.3e+06	16560	0
	5991	2.3e+06	16560	0
	5992	2.3e+06	16560	0
	5993	2.3e+06	16560	0
	5994	2.3e+06	16560	0
	5995	2.3e+06	16560	0
	5996	2.3e+06	16560	0
	5997	2.3e+06	16560	0
	5998	2.3e+06	16560	0
	5999	2.3e+06	16560	0
	6000	2.3e+06	16560	0
	6001	2.3e+06	16560	0
	6002	2.3e+06	16560	0
	6003	2.3e+06	16560	0
	6004	2.3e+06	16560	0
	6005	2.3e+06	16560	0
	6006	2.3e+06	16560	0
	6007	2.3e+06	16560	0
	6008	2.3e+06	16560	0
	6009	2.3e+06	16560	0
	6010	2.3e+06	16560	0
	6011	2.3e+06	16560	0
	6012	2.3e+06	16560	0
	6013	2.3e+06	16560	0
	6014	2.3e+06	16560	0
	6015	2.3e+06	16560	0
	6016	2.3e+06	16560	0
	6017	2.3e+06	16560	0
	6018	2.3e+06	16560	0
	6019	2.3e+06	16560	0
	6020	2.3e+06	16560	0
	6021	2.3e+06	16560	0
	6022	2.3e+06	16560	0
	6023	2.3e+06	16560	0
	6024	2.3e+06	16560	0
	6025	2.3e+06	16560	0
	6026	2.3e+06	16560	0
	6027	2.3e+06	16560	0
	6028	2.3e+06	16560	0
	6029	2.3e+06	16560	0
	6030	2.3e+06	16560	0
	6031	2.3e+06	16560	0
	6032	2.3e+06	16560	0
	6033	2.3e+06	16560	0
	6034	2.3e+06	16560	0
	6035	2.3e+06	16560	0
	6036	2.3e+06	16560	0
	6037	2.3e+06	16560	0
	6038	2.3e+06	16560	0
	6039	2.3e+06	16560	0
	6040	2.3e+06	16560	0
	6041	2.3e+06	16560	0
	6042	2.3e+06	16560	0
	6043	2.3e+06	16560	0
	6044	2.3e+06	16560	0
	6045	2.3e+06	16560	0
	6046	2.3e+06	16560	0
	6047	2.3e+06	16560	0
	6048	2.3e+06	16560	0
	6049	2.3e+06	16560	0
	6050	2.3e+06	16560	0
	6051	2.3e+06	16560	0
	6052	2.3e+06	16560	0
	6053	2.3e+06	16560	0
	6054	2.3e+06	16560	0
	6055	2.3e+06	16560	0
	6056	2.3e+06	16560	0
	6057	2.3e+06	16560	0
	6058	2.3e+06	16560	0
	6059	2.3e+06	16560	0
	6060	2.3e+06	16560	0
	6061	2.3e+06	16560	0
	6062	2.3e+06	16560	0
	6063	2.3e+06	16560	0
	6064	2.3e+06	16560	0
	6065	2.3e+06	16560	0
	6066	2.3e+06	16560	0
	6067	2.3e+06	16560	0
	6068	2.3e+06	16560	0
	6069	2.3e+06	16560	0
	6070	2.3e+06	16560	0
	6071	2.3e+06	16560	0
	6072	2.3e+06	16560	0
	6073	2.3e+06	16560	0
	6074	2.3e+06	16560	0
	6075	2.3e+06	16560	0
	6076	2.3e+06	16560	0
	6077	2.3e+06	16560	0
	6078	2.3e+06	16560	0
	6079	2.3e+06	16560	0
	6080	2.3e+06	16560	0
	6081	2.3e+06	16560	0
	6082	2.3e+06	16560	0
	6083	2.3e+06	16560	0
	6084	2.3e+06	16560	0
	6085	2.3e+06	16560	0
	6086	2.3e+06	16560	0
	6087	2.3e+06	16560	0
	6088	2.3e+06	16560	0
	6089	2.3e+06	16560	0
	6090	2.3e+06	16560	0
	6091	2.3e+06	16560	0
	6092	2.3e+06	16560	0
	6093	2.3e+06	16560	0
	6094	2.3e+06	16560	0
	6095	2.3e+06	16560	0
	6096	2.3e+06	16560	0
	6097	2.3e+06	16560	0
	6098	2.3e+06	16560	0
	6099	2.3e+06	16560	0
	6100	2.3e+06	16560	0
	6101	2.3e+06	16560	0
	6102	2.3e+06	16560	0
	6103	2.3e+06	16560	0
	6104	2.3e+06	16560	0
	6105	2.3e+06	16560	0
	6106	2.3e+06	16560	0
	6107	2.3e+06	16560	0
	6108	2.3e+06	16560	0
	6109	2.3e+06	16560	0
	6110	2.3e+06	16560	0
	6111	2.3e+06	16560	0
	6112	2.3e+06	16560	0
	6113	2.3e+06	16560	0
	6114	2.3e+06	16560	0
	6115	2.3e+06	16560	0
	6116	2.3e+06	16560	0
	6117	2.3e+06	16560	0
	6118	2.3e+06	16560	0
	6119	2.3e+06	16560	0
	6120	2.3e+06	16560	0
	6121	2.3e+06	16560	0
	6122	2.3e+06	16560	0
	6123	2.3e+06	16560	0
	6124	2.3e+06	16560	0
	6125	2.3e+06	16560	0
	6126	2.3e+06	16560	0
	6127	2.3e+06	16560	0
	6128	2.3e+06	16560	0
	6129	2.3e+06	16560	0
	6130	2.3e+06	16560	0
	6131	2.3e+06	16560	0
	6132	2.3e+06	16560	0
	6133	2.3e+06	16560	0
	6134	2.3e+06	16560	0
	6135	2.3e+06	16560	0
	6136	2.3e+06	16560	0
	6137	2.3e+06	16560	0
	6138	2.3e+06	16560	0
	6139	2.3e+06	16560	0
	6140	2.3e+06	16560	0
	6141	2.3e+06	16560	0
	6142	2.3e+06	16560	0
	6143	2.3e+06	16560	0
	6144	2.3e+06	16560	0
	6145	2.3e+06	16560	0
	6146	2.3e+06	16560	0
	6147	2.3e+06	16560	0
	6148	2.3e+06	16560	0
	6149	2.3e+06	16560	0
	6150	2.3e+06	16560	0
	6151	2.3e+06	16560	0
	6152	2.3e+06	16560	0
	6153	2.3e+06	16560	0
	6154	2.3e+06	16560	0
	6155	2.3e+06	16560	0
	6156	2.3e+06	16560	0
	6157	2.3e+06	16560	0
	6158	2.3e+06	16560	0
	6159	2.3e+06	16560	0
	6160	2.3e+06	16560	0
	6161	2.3e+06	16560	0
	6162	2.3e+06	16560	0
	6163	2.3e+06	16560	0
	6164	2.3e+06	16560	0
	6165	2.3e+06	16560	0
	6166	2.3e+06	16560	0
	6167	2.3e+06	16560	0
	6168	2.3e+06	16560	0
	6169	2.3e+06	16560	0
	6170	2.3e+06	16560	0
	6171	2.3e+06	16560	0
	6172	2.3e+06	16560	0
	6173	2.3e+06	16560	0
	6174	2.3e+06	16560	0
	6175	2.3e+06	16560	0
	6176	2.3e+06	16560	0
