	t	x	y	pescados
	19984	4.11783e+06	11388.9	2.17449e+06
	19985	4.10918e+06	11517.3	2.17449e+06
	19986	4.10027e+06	11645.8	2.17449e+06
	19987	4.09111e+06	11774.3	2.17449e+06
	19988	4.08169e+06	11902.8	2.17449e+06
	19989	4.07203e+06	12031.2	2.17449e+06
	19990	4.06215e+06	12159.6	2.17449e+06
	19991	4.05203e+06	12287.7	2.17449e+06
	19992	4.0417e+06	12415.7	2.17449e+06
	19993	4.03116e+06	12543.5	2.17449e+06
	19994	4.02042e+06	12670.9	2.17449e+06
	19995	4.00948e+06	12798.1	2.17449e+06
	19996	3.99835e+06	12924.8	2.17449e+06
	19997	3.98703e+06	13051.2	2.17449e+06
	19998	3.97554e+06	13177.1	2.17449e+06
	19999	3.96387e+06	13302.4	2.17449e+06
	20000	3.95204e+06	13427.3	2.17449e+06
	20001	3.94004e+06	13551.5	2.17449e+06
	20002	3.92789e+06	13675.2	2.17449e+06
	20003	3.91559e+06	13798.1	2.17449e+06
	20004	3.90314e+06	13920.3	2.17449e+06
	20005	3.89055e+06	14041.8	2.17449e+06
	20006	3.87783e+06	14162.5	2.17449e+06
	20007	3.86497e+06	14282.4	2.17449e+06
	20008	3.85199e+06	14401.3	2.17449e+06
	20009	3.83888e+06	14519.4	2.17449e+06
	20010	3.82566e+06	14636.5	2.17449e+06
	20011	3.81232e+06	14752.6	2.17449e+06
	20012	3.79887e+06	14867.7	2.17449e+06
	20013	3.78532e+06	14981.8	2.17449e+06
	20014	3.77167e+06	15094.7	2.17449e+06
	20015	3.75792e+06	15206.5	2.17449e+06
	20016	3.74408e+06	15317.2	2.17449e+06
	20017	3.73014e+06	15426.6	2.17449e+06
	20018	3.71612e+06	15534.9	2.17449e+06
	20019	3.70202e+06	15641.8	2.17449e+06
	20020	3.68784e+06	15747.5	2.17449e+06
	20021	3.72404e+06	5584.01	2.18473e+06
	20022	3.75872e+06	5657.98	2.18473e+06
	20023	3.79188e+06	5733.53	2.18473e+06
	20024	3.82355e+06	5810.65	2.18473e+06
	20025	3.85374e+06	5889.33	2.18473e+06
	20026	3.88246e+06	5969.56	2.18473e+06
	20027	3.90975e+06	6051.34	2.18473e+06
	20028	3.93563e+06	6134.66	2.18473e+06
	20029	3.96012e+06	6219.49	2.18473e+06
	20030	3.98326e+06	6305.83	2.18473e+06
	20031	4.00507e+06	6393.66	2.18473e+06
	20032	4.02559e+06	6482.97	2.18473e+06
	20033	4.04485e+06	6573.75	2.18473e+06
	20034	4.06289e+06	6665.97	2.18473e+06
	20035	4.07974e+06	6759.62	2.18473e+06
	20036	4.09542e+06	6854.69	2.18473e+06
	20037	4.10999e+06	6951.15	2.18473e+06
	20038	4.12347e+06	7048.98	2.18473e+06
	20039	4.13589e+06	7148.16	2.18473e+06
	20040	4.1473e+06	7248.68	2.18473e+06
	20041	4.15772e+06	7350.51	2.18473e+06
	20042	4.16719e+06	7453.62	2.18473e+06
	20043	4.17574e+06	7558.01	2.18473e+06
	20044	4.18341e+06	7663.63	2.18473e+06
	20045	4.19021e+06	7770.47	2.18473e+06
	20046	4.1962e+06	7878.5	2.18473e+06
	20047	4.20138e+06	7987.69	2.18473e+06
	20048	4.2058e+06	8098.03	2.18473e+06
	20049	4.20949e+06	8209.47	2.18473e+06
	20050	4.21246e+06	8321.99	2.18473e+06
	20051	4.21474e+06	8435.57	2.18473e+06
	20052	4.21637e+06	8550.16	2.18473e+06
	20053	4.21736e+06	8665.75	2.18473e+06
	20054	4.21773e+06	8782.3	2.18473e+06
	20055	4.21752e+06	8899.78	2.18473e+06
	20056	4.21675e+06	9018.15	2.18473e+06
	20057	4.21542e+06	9137.38	2.18473e+06
	20058	4.21358e+06	9257.44	2.18473e+06
	20059	4.21122e+06	9378.29	2.18473e+06
	20060	4.20838e+06	9499.9	2.18473e+06
	20061	4.20507e+06	9622.24	2.18473e+06
	20062	4.2013e+06	9745.25	2.18473e+06
	20063	4.1971e+06	9868.91	2.18473e+06
	20064	4.19248e+06	9993.18	2.18473e+06
	20065	4.18745e+06	10118	2.18473e+06
	20066	4.18204e+06	10243.4	2.18473e+06
	20067	4.17624e+06	10369.3	2.18473e+06
	20068	4.17009e+06	10495.6	2.18473e+06
	20069	4.16358e+06	10622.3	2.18473e+06
	20070	4.15674e+06	10749.4	2.18473e+06
	20071	4.14956e+06	10876.8	2.18473e+06
	20072	4.14208e+06	11004.5	2.18473e+06
	20073	4.13429e+06	11132.4	2.18473e+06
	20074	4.1262e+06	11260.6	2.18473e+06
	20075	4.11783e+06	11388.9	2.18473e+06
	20076	4.10918e+06	11517.3	2.18473e+06
	20077	4.10027e+06	11645.8	2.18473e+06
	20078	4.09111e+06	11774.3	2.18473e+06
	20079	4.08169e+06	11902.8	2.18473e+06
	20080	4.07203e+06	12031.2	2.18473e+06
	20081	4.06215e+06	12159.6	2.18473e+06
	20082	4.05203e+06	12287.7	2.18473e+06
	20083	4.0417e+06	12415.7	2.18473e+06
	20084	4.03116e+06	12543.5	2.18473e+06
	20085	4.02042e+06	12670.9	2.18473e+06
	20086	4.00948e+06	12798.1	2.18473e+06
	20087	3.99835e+06	12924.8	2.18473e+06
	20088	3.98703e+06	13051.2	2.18473e+06
	20089	3.97554e+06	13177.1	2.18473e+06
	20090	3.96387e+06	13302.4	2.18473e+06
	20091	3.95204e+06	13427.3	2.18473e+06
	20092	3.94004e+06	13551.5	2.18473e+06
	20093	3.92789e+06	13675.2	2.18473e+06
	20094	3.91559e+06	13798.1	2.18473e+06
	20095	3.90314e+06	13920.3	2.18473e+06
	20096	3.89055e+06	14041.8	2.18473e+06
	20097	3.87783e+06	14162.5	2.18473e+06
	20098	3.86497e+06	14282.4	2.18473e+06
	20099	3.85199e+06	14401.3	2.18473e+06
	20100	3.83888e+06	14519.4	2.18473e+06
	20101	3.82566e+06	14636.5	2.18473e+06
	20102	3.81232e+06	14752.6	2.18473e+06
	20103	3.79887e+06	14867.7	2.18473e+06
	20104	3.78532e+06	14981.8	2.18473e+06
	20105	3.77167e+06	15094.7	2.18473e+06
	20106	3.75792e+06	15206.5	2.18473e+06
	20107	3.74408e+06	15317.2	2.18473e+06
	20108	3.73014e+06	15426.6	2.18473e+06
	20109	3.71612e+06	15534.9	2.18473e+06
	20110	3.70202e+06	15641.8	2.18473e+06
	20111	3.68784e+06	15747.5	2.18473e+06
	20112	3.72404e+06	5584.01	2.19496e+06
	20113	3.75872e+06	5657.98	2.19496e+06
	20114	3.79188e+06	5733.53	2.19496e+06
	20115	3.82355e+06	5810.65	2.19496e+06
	20116	3.85374e+06	5889.33	2.19496e+06
	20117	3.88246e+06	5969.56	2.19496e+06
	20118	3.90975e+06	6051.34	2.19496e+06
	20119	3.93563e+06	6134.66	2.19496e+06
	20120	3.96012e+06	6219.49	2.19496e+06
	20121	3.98326e+06	6305.83	2.19496e+06
	20122	4.00507e+06	6393.66	2.19496e+06
	20123	4.02559e+06	6482.97	2.19496e+06
	20124	4.04485e+06	6573.75	2.19496e+06
	20125	4.06289e+06	6665.97	2.19496e+06
	20126	4.07974e+06	6759.62	2.19496e+06
	20127	4.09542e+06	6854.69	2.19496e+06
	20128	4.10999e+06	6951.15	2.19496e+06
	20129	4.12347e+06	7048.98	2.19496e+06
	20130	4.13589e+06	7148.16	2.19496e+06
	20131	4.1473e+06	7248.68	2.19496e+06
	20132	4.15772e+06	7350.51	2.19496e+06
	20133	4.16719e+06	7453.62	2.19496e+06
	20134	4.17574e+06	7558.01	2.19496e+06
	20135	4.18341e+06	7663.63	2.19496e+06
	20136	4.19021e+06	7770.47	2.19496e+06
	20137	4.1962e+06	7878.5	2.19496e+06
	20138	4.20138e+06	7987.69	2.19496e+06
	20139	4.2058e+06	8098.03	2.19496e+06
	20140	4.20949e+06	8209.47	2.19496e+06
	20141	4.21246e+06	8321.99	2.19496e+06
	20142	4.21474e+06	8435.57	2.19496e+06
	20143	4.21637e+06	8550.16	2.19496e+06
	20144	4.21736e+06	8665.75	2.19496e+06
	20145	4.21773e+06	8782.3	2.19496e+06
	20146	4.21752e+06	8899.78	2.19496e+06
	20147	4.21675e+06	9018.15	2.19496e+06
	20148	4.21542e+06	9137.38	2.19496e+06
	20149	4.21358e+06	9257.44	2.19496e+06
	20150	4.21122e+06	9378.29	2.19496e+06
	20151	4.20838e+06	9499.9	2.19496e+06
	20152	4.20507e+06	9622.24	2.19496e+06
	20153	4.2013e+06	9745.25	2.19496e+06
	20154	4.1971e+06	9868.91	2.19496e+06
	20155	4.19248e+06	9993.18	2.19496e+06
	20156	4.18745e+06	10118	2.19496e+06
	20157	4.18204e+06	10243.4	2.19496e+06
	20158	4.17624e+06	10369.3	2.19496e+06
	20159	4.17009e+06	10495.6	2.19496e+06
	20160	4.16358e+06	10622.3	2.19496e+06
	20161	4.15674e+06	10749.4	2.19496e+06
	20162	4.14956e+06	10876.8	2.19496e+06
	20163	4.14208e+06	11004.5	2.19496e+06
	20164	4.13429e+06	11132.4	2.19496e+06
	20165	4.1262e+06	11260.6	2.19496e+06
	20166	4.11783e+06	11388.9	2.19496e+06
	20167	4.10918e+06	11517.3	2.19496e+06
	20168	4.10027e+06	11645.8	2.19496e+06
	20169	4.09111e+06	11774.3	2.19496e+06
	20170	4.08169e+06	11902.8	2.19496e+06
	20171	4.07203e+06	12031.2	2.19496e+06
	20172	4.06215e+06	12159.6	2.19496e+06
	20173	4.05203e+06	12287.7	2.19496e+06
	20174	4.0417e+06	12415.7	2.19496e+06
	20175	4.03116e+06	12543.5	2.19496e+06
	20176	4.02042e+06	12670.9	2.19496e+06
	20177	4.00948e+06	12798.1	2.19496e+06
	20178	3.99835e+06	12924.8	2.19496e+06
	20179	3.98703e+06	13051.2	2.19496e+06
	20180	3.97554e+06	13177.1	2.19496e+06
	20181	3.96387e+06	13302.4	2.19496e+06
	20182	3.95204e+06	13427.3	2.19496e+06
	20183	3.94004e+06	13551.5	2.19496e+06
	20184	3.92789e+06	13675.2	2.19496e+06
	20185	3.91559e+06	13798.1	2.19496e+06
	20186	3.90314e+06	13920.3	2.19496e+06
	20187	3.89055e+06	14041.8	2.19496e+06
	20188	3.87783e+06	14162.5	2.19496e+06
	20189	3.86497e+06	14282.4	2.19496e+06
	20190	3.85199e+06	14401.3	2.19496e+06
	20191	3.83888e+06	14519.4	2.19496e+06
	20192	3.82566e+06	14636.5	2.19496e+06
	20193	3.81232e+06	14752.6	2.19496e+06
	20194	3.79887e+06	14867.7	2.19496e+06
	20195	3.78532e+06	14981.8	2.19496e+06
	20196	3.77167e+06	15094.7	2.19496e+06
	20197	3.75792e+06	15206.5	2.19496e+06
	20198	3.74408e+06	15317.2	2.19496e+06
	20199	3.73014e+06	15426.6	2.19496e+06
	20200	3.71612e+06	15534.9	2.19496e+06
	20201	3.70202e+06	15641.8	2.19496e+06
	20202	3.68784e+06	15747.5	2.19496e+06
	20203	3.72404e+06	5584.01	2.2052e+06
	20204	3.75872e+06	5657.98	2.2052e+06
	20205	3.79188e+06	5733.53	2.2052e+06
	20206	3.82355e+06	5810.65	2.2052e+06
	20207	3.85374e+06	5889.33	2.2052e+06
	20208	3.88246e+06	5969.56	2.2052e+06
	20209	3.90975e+06	6051.34	2.2052e+06
	20210	3.93563e+06	6134.66	2.2052e+06
	20211	3.96012e+06	6219.49	2.2052e+06
	20212	3.98326e+06	6305.83	2.2052e+06
	20213	4.00507e+06	6393.66	2.2052e+06
	20214	4.02559e+06	6482.97	2.2052e+06
	20215	4.04485e+06	6573.75	2.2052e+06
	20216	4.06289e+06	6665.97	2.2052e+06
	20217	4.07974e+06	6759.62	2.2052e+06
	20218	4.09542e+06	6854.69	2.2052e+06
	20219	4.10999e+06	6951.15	2.2052e+06
	20220	4.12347e+06	7048.98	2.2052e+06
	20221	4.13589e+06	7148.16	2.2052e+06
	20222	4.1473e+06	7248.68	2.2052e+06
	20223	4.15772e+06	7350.51	2.2052e+06
	20224	4.16719e+06	7453.62	2.2052e+06
	20225	4.17574e+06	7558.01	2.2052e+06
	20226	4.18341e+06	7663.63	2.2052e+06
	20227	4.19021e+06	7770.47	2.2052e+06
	20228	4.1962e+06	7878.5	2.2052e+06
	20229	4.20138e+06	7987.69	2.2052e+06
	20230	4.2058e+06	8098.03	2.2052e+06
	20231	4.20949e+06	8209.47	2.2052e+06
	20232	4.21246e+06	8321.99	2.2052e+06
	20233	4.21474e+06	8435.57	2.2052e+06
	20234	4.21637e+06	8550.16	2.2052e+06
	20235	4.21736e+06	8665.75	2.2052e+06
	20236	4.21773e+06	8782.3	2.2052e+06
	20237	4.21752e+06	8899.78	2.2052e+06
	20238	4.21675e+06	9018.15	2.2052e+06
	20239	4.21542e+06	9137.38	2.2052e+06
	20240	4.21358e+06	9257.44	2.2052e+06
	20241	4.21122e+06	9378.29	2.2052e+06
	20242	4.20838e+06	9499.9	2.2052e+06
	20243	4.20507e+06	9622.24	2.2052e+06
	20244	4.2013e+06	9745.25	2.2052e+06
	20245	4.1971e+06	9868.91	2.2052e+06
	20246	4.19248e+06	9993.18	2.2052e+06
	20247	4.18745e+06	10118	2.2052e+06
	20248	4.18204e+06	10243.4	2.2052e+06
	20249	4.17624e+06	10369.3	2.2052e+06
	20250	4.17009e+06	10495.6	2.2052e+06
	20251	4.16358e+06	10622.3	2.2052e+06
	20252	4.15674e+06	10749.4	2.2052e+06
	20253	4.14956e+06	10876.8	2.2052e+06
	20254	4.14208e+06	11004.5	2.2052e+06
	20255	4.13429e+06	11132.4	2.2052e+06
	20256	4.1262e+06	11260.6	2.2052e+06
	20257	4.11783e+06	11388.9	2.2052e+06
	20258	4.10918e+06	11517.3	2.2052e+06
	20259	4.10027e+06	11645.8	2.2052e+06
	20260	4.09111e+06	11774.3	2.2052e+06
	20261	4.08169e+06	11902.8	2.2052e+06
	20262	4.07203e+06	12031.2	2.2052e+06
	20263	4.06215e+06	12159.6	2.2052e+06
	20264	4.05203e+06	12287.7	2.2052e+06
	20265	4.0417e+06	12415.7	2.2052e+06
	20266	4.03116e+06	12543.5	2.2052e+06
	20267	4.02042e+06	12670.9	2.2052e+06
	20268	4.00948e+06	12798.1	2.2052e+06
	20269	3.99835e+06	12924.8	2.2052e+06
	20270	3.98703e+06	13051.2	2.2052e+06
	20271	3.97554e+06	13177.1	2.2052e+06
	20272	3.96387e+06	13302.4	2.2052e+06
	20273	3.95204e+06	13427.3	2.2052e+06
	20274	3.94004e+06	13551.5	2.2052e+06
	20275	3.92789e+06	13675.2	2.2052e+06
	20276	3.91559e+06	13798.1	2.2052e+06
	20277	3.90314e+06	13920.3	2.2052e+06
	20278	3.89055e+06	14041.8	2.2052e+06
	20279	3.87783e+06	14162.5	2.2052e+06
	20280	3.86497e+06	14282.4	2.2052e+06
	20281	3.85199e+06	14401.3	2.2052e+06
	20282	3.83888e+06	14519.4	2.2052e+06
	20283	3.82566e+06	14636.5	2.2052e+06
	20284	3.81232e+06	14752.6	2.2052e+06
	20285	3.79887e+06	14867.7	2.2052e+06
	20286	3.78532e+06	14981.8	2.2052e+06
	20287	3.77167e+06	15094.7	2.2052e+06
	20288	3.75792e+06	15206.5	2.2052e+06
	20289	3.74408e+06	15317.2	2.2052e+06
	20290	3.73014e+06	15426.6	2.2052e+06
	20291	3.71612e+06	15534.9	2.2052e+06
	20292	3.70202e+06	15641.8	2.2052e+06
	20293	3.68784e+06	15747.5	2.2052e+06
	20294	3.72404e+06	5584.01	2.21544e+06
	20295	3.75872e+06	5657.98	2.21544e+06
	20296	3.79188e+06	5733.53	2.21544e+06
	20297	3.82355e+06	5810.65	2.21544e+06
	20298	3.85374e+06	5889.33	2.21544e+06
	20299	3.88246e+06	5969.56	2.21544e+06
	20300	3.90975e+06	6051.34	2.21544e+06
	20301	3.93563e+06	6134.66	2.21544e+06
	20302	3.96012e+06	6219.49	2.21544e+06
	20303	3.98326e+06	6305.83	2.21544e+06
	20304	4.00507e+06	6393.66	2.21544e+06
	20305	4.02559e+06	6482.97	2.21544e+06
	20306	4.04485e+06	6573.75	2.21544e+06
	20307	4.06289e+06	6665.97	2.21544e+06
	20308	4.07974e+06	6759.62	2.21544e+06
	20309	4.09542e+06	6854.69	2.21544e+06
	20310	4.10999e+06	6951.15	2.21544e+06
	20311	4.12347e+06	7048.98	2.21544e+06
	20312	4.13589e+06	7148.16	2.21544e+06
	20313	4.1473e+06	7248.68	2.21544e+06
	20314	4.15772e+06	7350.51	2.21544e+06
	20315	4.16719e+06	7453.62	2.21544e+06
	20316	4.17574e+06	7558.01	2.21544e+06
	20317	4.18341e+06	7663.63	2.21544e+06
	20318	4.19021e+06	7770.47	2.21544e+06
	20319	4.1962e+06	7878.5	2.21544e+06
	20320	4.20138e+06	7987.69	2.21544e+06
	20321	4.2058e+06	8098.03	2.21544e+06
	20322	4.20949e+06	8209.47	2.21544e+06
	20323	4.21246e+06	8321.99	2.21544e+06
	20324	4.21474e+06	8435.57	2.21544e+06
	20325	4.21637e+06	8550.16	2.21544e+06
	20326	4.21736e+06	8665.75	2.21544e+06
	20327	4.21773e+06	8782.3	2.21544e+06
	20328	4.21752e+06	8899.78	2.21544e+06
	20329	4.21675e+06	9018.15	2.21544e+06
	20330	4.21542e+06	9137.38	2.21544e+06
	20331	4.21358e+06	9257.44	2.21544e+06
	20332	4.21122e+06	9378.29	2.21544e+06
	20333	4.20838e+06	9499.9	2.21544e+06
	20334	4.20507e+06	9622.24	2.21544e+06
	20335	4.2013e+06	9745.25	2.21544e+06
	20336	4.1971e+06	9868.91	2.21544e+06
	20337	4.19248e+06	9993.18	2.21544e+06
	20338	4.18745e+06	10118	2.21544e+06
	20339	4.18204e+06	10243.4	2.21544e+06
	20340	4.17624e+06	10369.3	2.21544e+06
	20341	4.17009e+06	10495.6	2.21544e+06
	20342	4.16358e+06	10622.3	2.21544e+06
	20343	4.15674e+06	10749.4	2.21544e+06
	20344	4.14956e+06	10876.8	2.21544e+06
	20345	4.14208e+06	11004.5	2.21544e+06
	20346	4.13429e+06	11132.4	2.21544e+06
	20347	4.1262e+06	11260.6	2.21544e+06
	20348	4.11783e+06	11388.9	2.21544e+06
	20349	4.10918e+06	11517.3	2.21544e+06
	20350	4.10027e+06	11645.8	2.21544e+06
	20351	4.09111e+06	11774.3	2.21544e+06
	20352	4.08169e+06	11902.8	2.21544e+06
	20353	4.07203e+06	12031.2	2.21544e+06
	20354	4.06215e+06	12159.6	2.21544e+06
	20355	4.05203e+06	12287.7	2.21544e+06
	20356	4.0417e+06	12415.7	2.21544e+06
	20357	4.03116e+06	12543.5	2.21544e+06
	20358	4.02042e+06	12670.9	2.21544e+06
	20359	4.00948e+06	12798.1	2.21544e+06
	20360	3.99835e+06	12924.8	2.21544e+06
	20361	3.98703e+06	13051.2	2.21544e+06
	20362	3.97554e+06	13177.1	2.21544e+06
	20363	3.96387e+06	13302.4	2.21544e+06
	20364	3.95204e+06	13427.3	2.21544e+06
	20365	3.94004e+06	13551.5	2.21544e+06
	20366	3.92789e+06	13675.2	2.21544e+06
	20367	3.91559e+06	13798.1	2.21544e+06
	20368	3.90314e+06	13920.3	2.21544e+06
	20369	3.89055e+06	14041.8	2.21544e+06
	20370	3.87783e+06	14162.5	2.21544e+06
	20371	3.86497e+06	14282.4	2.21544e+06
	20372	3.85199e+06	14401.3	2.21544e+06
	20373	3.83888e+06	14519.4	2.21544e+06
	20374	3.82566e+06	14636.5	2.21544e+06
	20375	3.81232e+06	14752.6	2.21544e+06
	20376	3.79887e+06	14867.7	2.21544e+06
	20377	3.78532e+06	14981.8	2.21544e+06
	20378	3.77167e+06	15094.7	2.21544e+06
	20379	3.75792e+06	15206.5	2.21544e+06
	20380	3.74408e+06	15317.2	2.21544e+06
	20381	3.73014e+06	15426.6	2.21544e+06
	20382	3.71612e+06	15534.9	2.21544e+06
	20383	3.70202e+06	15641.8	2.21544e+06
	20384	3.68784e+06	15747.5	2.21544e+06
	20385	3.72404e+06	5584.01	2.22567e+06
	20386	3.75872e+06	5657.98	2.22567e+06
	20387	3.79188e+06	5733.53	2.22567e+06
	20388	3.82355e+06	5810.65	2.22567e+06
	20389	3.85374e+06	5889.33	2.22567e+06
	20390	3.88246e+06	5969.56	2.22567e+06
	20391	3.90975e+06	6051.34	2.22567e+06
	20392	3.93563e+06	6134.66	2.22567e+06
	20393	3.96012e+06	6219.49	2.22567e+06
	20394	3.98326e+06	6305.83	2.22567e+06
	20395	4.00507e+06	6393.66	2.22567e+06
	20396	4.02559e+06	6482.97	2.22567e+06
	20397	4.04485e+06	6573.75	2.22567e+06
	20398	4.06289e+06	6665.97	2.22567e+06
	20399	4.07974e+06	6759.62	2.22567e+06
	20400	4.09542e+06	6854.69	2.22567e+06
	20401	4.10999e+06	6951.15	2.22567e+06
	20402	4.12347e+06	7048.98	2.22567e+06
	20403	4.13589e+06	7148.16	2.22567e+06
	20404	4.1473e+06	7248.68	2.22567e+06
	20405	4.15772e+06	7350.51	2.22567e+06
	20406	4.16719e+06	7453.62	2.22567e+06
	20407	4.17574e+06	7558.01	2.22567e+06
	20408	4.18341e+06	7663.63	2.22567e+06
	20409	4.19021e+06	7770.47	2.22567e+06
	20410	4.1962e+06	7878.5	2.22567e+06
	20411	4.20138e+06	7987.69	2.22567e+06
	20412	4.2058e+06	8098.03	2.22567e+06
	20413	4.20949e+06	8209.47	2.22567e+06
	20414	4.21246e+06	8321.99	2.22567e+06
	20415	4.21474e+06	8435.57	2.22567e+06
	20416	4.21637e+06	8550.16	2.22567e+06
	20417	4.21736e+06	8665.75	2.22567e+06
	20418	4.21773e+06	8782.3	2.22567e+06
	20419	4.21752e+06	8899.78	2.22567e+06
	20420	4.21675e+06	9018.15	2.22567e+06
	20421	4.21542e+06	9137.38	2.22567e+06
	20422	4.21358e+06	9257.44	2.22567e+06
	20423	4.21122e+06	9378.29	2.22567e+06
	20424	4.20838e+06	9499.9	2.22567e+06
	20425	4.20507e+06	9622.24	2.22567e+06
	20426	4.2013e+06	9745.25	2.22567e+06
	20427	4.1971e+06	9868.91	2.22567e+06
	20428	4.19248e+06	9993.18	2.22567e+06
	20429	4.18745e+06	10118	2.22567e+06
	20430	4.18204e+06	10243.4	2.22567e+06
	20431	4.17624e+06	10369.3	2.22567e+06
	20432	4.17009e+06	10495.6	2.22567e+06
	20433	4.16358e+06	10622.3	2.22567e+06
	20434	4.15674e+06	10749.4	2.22567e+06
	20435	4.14956e+06	10876.8	2.22567e+06
	20436	4.14208e+06	11004.5	2.22567e+06
	20437	4.13429e+06	11132.4	2.22567e+06
	20438	4.1262e+06	11260.6	2.22567e+06
	20439	4.11783e+06	11388.9	2.22567e+06
	20440	4.10918e+06	11517.3	2.22567e+06
	20441	4.10027e+06	11645.8	2.22567e+06
	20442	4.09111e+06	11774.3	2.22567e+06
	20443	4.08169e+06	11902.8	2.22567e+06
	20444	4.07203e+06	12031.2	2.22567e+06
	20445	4.06215e+06	12159.6	2.22567e+06
	20446	4.05203e+06	12287.7	2.22567e+06
	20447	4.0417e+06	12415.7	2.22567e+06
	20448	4.03116e+06	12543.5	2.22567e+06
	20449	4.02042e+06	12670.9	2.22567e+06
	20450	4.00948e+06	12798.1	2.22567e+06
	20451	3.99835e+06	12924.8	2.22567e+06
	20452	3.98703e+06	13051.2	2.22567e+06
	20453	3.97554e+06	13177.1	2.22567e+06
	20454	3.96387e+06	13302.4	2.22567e+06
	20455	3.95204e+06	13427.3	2.22567e+06
	20456	3.94004e+06	13551.5	2.22567e+06
	20457	3.92789e+06	13675.2	2.22567e+06
	20458	3.91559e+06	13798.1	2.22567e+06
	20459	3.90314e+06	13920.3	2.22567e+06
	20460	3.89055e+06	14041.8	2.22567e+06
	20461	3.87783e+06	14162.5	2.22567e+06
	20462	3.86497e+06	14282.4	2.22567e+06
	20463	3.85199e+06	14401.3	2.22567e+06
	20464	3.83888e+06	14519.4	2.22567e+06
	20465	3.82566e+06	14636.5	2.22567e+06
	20466	3.81232e+06	14752.6	2.22567e+06
	20467	3.79887e+06	14867.7	2.22567e+06
	20468	3.78532e+06	14981.8	2.22567e+06
	20469	3.77167e+06	15094.7	2.22567e+06
	20470	3.75792e+06	15206.5	2.22567e+06
	20471	3.74408e+06	15317.2	2.22567e+06
	20472	3.73014e+06	15426.6	2.22567e+06
	20473	3.71612e+06	15534.9	2.22567e+06
	20474	3.70202e+06	15641.8	2.22567e+06
	20475	3.68784e+06	15747.5	2.22567e+06
	20476	3.72404e+06	5584.01	2.23591e+06
	20477	3.75872e+06	5657.98	2.23591e+06
	20478	3.79188e+06	5733.53	2.23591e+06
	20479	3.82355e+06	5810.65	2.23591e+06
	20480	3.85374e+06	5889.33	2.23591e+06
	20481	3.88246e+06	5969.56	2.23591e+06
	20482	3.90975e+06	6051.34	2.23591e+06
	20483	3.93563e+06	6134.66	2.23591e+06
	20484	3.96012e+06	6219.49	2.23591e+06
	20485	3.98326e+06	6305.83	2.23591e+06
	20486	4.00507e+06	6393.66	2.23591e+06
	20487	4.02559e+06	6482.97	2.23591e+06
	20488	4.04485e+06	6573.75	2.23591e+06
	20489	4.06289e+06	6665.97	2.23591e+06
	20490	4.07974e+06	6759.62	2.23591e+06
	20491	4.09542e+06	6854.69	2.23591e+06
	20492	4.10999e+06	6951.15	2.23591e+06
	20493	4.12347e+06	7048.98	2.23591e+06
	20494	4.13589e+06	7148.16	2.23591e+06
	20495	4.1473e+06	7248.68	2.23591e+06
	20496	4.15772e+06	7350.51	2.23591e+06
	20497	4.16719e+06	7453.62	2.23591e+06
	20498	4.17574e+06	7558.01	2.23591e+06
	20499	4.18341e+06	7663.63	2.23591e+06
	20500	4.19021e+06	7770.47	2.23591e+06
	20501	4.1962e+06	7878.5	2.23591e+06
	20502	4.20138e+06	7987.69	2.23591e+06
	20503	4.2058e+06	8098.03	2.23591e+06
	20504	4.20949e+06	8209.47	2.23591e+06
	20505	4.21246e+06	8321.99	2.23591e+06
	20506	4.21474e+06	8435.57	2.23591e+06
	20507	4.21637e+06	8550.16	2.23591e+06
	20508	4.21736e+06	8665.75	2.23591e+06
	20509	4.21773e+06	8782.3	2.23591e+06
	20510	4.21752e+06	8899.78	2.23591e+06
	20511	4.21675e+06	9018.15	2.23591e+06
	20512	4.21542e+06	9137.38	2.23591e+06
	20513	4.21358e+06	9257.44	2.23591e+06
	20514	4.21122e+06	9378.29	2.23591e+06
	20515	4.20838e+06	9499.9	2.23591e+06
	20516	4.20507e+06	9622.24	2.23591e+06
	20517	4.2013e+06	9745.25	2.23591e+06
	20518	4.1971e+06	9868.91	2.23591e+06
	20519	4.19248e+06	9993.18	2.23591e+06
	20520	4.18745e+06	10118	2.23591e+06
	20521	4.18204e+06	10243.4	2.23591e+06
	20522	4.17624e+06	10369.3	2.23591e+06
	20523	4.17009e+06	10495.6	2.23591e+06
	20524	4.16358e+06	10622.3	2.23591e+06
	20525	4.15674e+06	10749.4	2.23591e+06
	20526	4.14956e+06	10876.8	2.23591e+06
	20527	4.14208e+06	11004.5	2.23591e+06
	20528	4.13429e+06	11132.4	2.23591e+06
	20529	4.1262e+06	11260.6	2.23591e+06
	20530	4.11783e+06	11388.9	2.23591e+06
	20531	4.10918e+06	11517.3	2.23591e+06
	20532	4.10027e+06	11645.8	2.23591e+06
	20533	4.09111e+06	11774.3	2.23591e+06
	20534	4.08169e+06	11902.8	2.23591e+06
	20535	4.07203e+06	12031.2	2.23591e+06
	20536	4.06215e+06	12159.6	2.23591e+06
	20537	4.05203e+06	12287.7	2.23591e+06
	20538	4.0417e+06	12415.7	2.23591e+06
	20539	4.03116e+06	12543.5	2.23591e+06
	20540	4.02042e+06	12670.9	2.23591e+06
	20541	4.00948e+06	12798.1	2.23591e+06
	20542	3.99835e+06	12924.8	2.23591e+06
	20543	3.98703e+06	13051.2	2.23591e+06
